38.881243 99.959
38.881317 99.959
38.881461 99.959
38.881461 99.959
38.881461 99.959
38.882064 99.959
38.882064 99.959
38.882064 99.959
38.882075 99.959
38.882075 99.959
38.882149 99.959
38.882293 99.959
38.882293 99.959
38.882293 99.959
38.882667 99.9566
38.882896 99.9566
38.882896 99.9566
38.882896 99.9566
38.882981 99.9566
38.883125 99.9566
38.883125 99.9566
38.883125 99.9566
38.883307 99.9566
38.883307 99.9566
38.883381 99.9566
38.883525 99.959
38.883525 99.9566
38.883728 99.9566
38.883728 99.9566
38.883728 99.9566
38.883867 99.959
38.883957 99.959
38.884128 99.9614
38.884128 99.959
38.884357 99.959
38.884357 99.959
38.884357 99.959
38.88456 99.959
38.88496 99.959
38.88496 99.959
38.88496 99.959
38.885189 99.959
38.885189 99.959
38.885189 99.959
38.885333 99.9566
38.885333 99.9566
38.885792 99.9566
38.885792 99.9566
38.885792 99.9566
38.886021 99.9566
38.886021 99.9566
38.886021 99.9566
38.886192 99.959
38.886192 99.9566
38.886421 99.959
38.886421 99.9566
38.886533 99.959
38.886624 99.959
38.886853 99.959
38.887253 99.959
38.887253 99.959
38.887253 99.959
38.887397 99.959
38.887397 99.959
38.887397 99.959
38.888 99.9566
38.888 99.9566
38.888085 99.9566
38.888085 99.9566
38.888085 99.9566
38.888229 99.9566
38.888229 99.9566
38.888229 99.9566
38.888485 99.959
38.888485 99.9566
38.888917 99.9566
38.889061 99.9566
38.889061 99.9566
38.889061 99.9566
38.8892 99.959
38.889317 99.959
38.889317 99.959
38.889317 99.959
38.889461 99.9614
38.889461 99.959
38.889893 99.959
38.890149 99.959
38.890149 99.959
38.890149 99.959
38.890293 99.959
38.890293 99.959
38.890293 99.959
38.890667 99.9566
38.890667 99.9566
38.890896 99.9566
38.890896 99.9566
38.890896 99.9566
38.890981 99.9566
38.890981 99.9566
38.890981 99.9566
38.891125 99.9566
38.891125 99.9566
38.891125 99.9566
38.891381 99.959
38.891381 99.9566
38.891728 99.9566
38.891728 99.9566
38.891728 99.9566
38.891813 99.9566
38.891957 99.9566
38.891957 99.9566
38.891957 99.9566
38.892213 99.9566
38.892213 99.9566
38.892213 99.9566
38.892357 99.959
38.892357 99.9566
38.89256 99.9566
38.89256 99.9566
38.89256 99.9566
38.892789 99.9566
38.89296 99.959
38.893189 99.959
38.893189 99.959
38.893189 99.959
38.893333 99.9566
38.893333 99.9566
38.893733 99.959
38.893733 99.9566
38.893733 99.9566
38.893792 99.9566
38.893792 99.9566
38.893792 99.9566
38.894021 99.9566
38.894021 99.9566
38.894021 99.9566
38.894624 99.9566
38.894624 99.9566
38.894624 99.9566
38.894853 99.9566
38.894853 99.9566
38.894853 99.9566
38.895024 99.959
38.895253 99.9614
38.895253 99.959
38.895685 99.959
38.896 99.9566
38.896 99.9566
38.896085 99.9566
38.896085 99.9566
38.896085 99.9566
38.896229 99.9566
38.896229 99.9566
38.896229 99.9566
38.8964 99.959
38.8964 99.9566
38.8964 99.9566
38.896917 99.9566
38.896917 99.9566
38.896917 99.9566
38.897061 99.9566
38.897061 99.9566
38.897061 99.9566
38.897317 99.959
38.897317 99.9566
38.897749 99.9566
38.897893 99.9566
38.897893 99.9566
38.897893 99.9566
38.898149 99.9566
38.898149 99.9566
38.898149 99.9566
38.898293 99.959
38.898667 99.9566
38.898667 99.9566
38.898928 99.9566
38.898928 99.9566
38.898928 99.9566
38.898981 99.9566
38.898981 99.9566
38.898981 99.9566
38.899067 99.959
38.899067 99.9566
38.899067 99.9566
38.899125 99.9566
38.899125 99.9566
38.899125 99.9566
38.89976 99.9566
38.89976 99.9566
38.89976 99.9566
38.899813 99.9566
38.899813 99.9566
38.899813 99.9566
38.899957 99.9566
38.899957 99.9566
38.899957 99.9566
38.900213 99.959
38.900213 99.9566
38.900592 99.9566
38.900592 99.9566
38.900592 99.9566
38.900645 99.9566
38.900789 99.9566
38.900789 99.9566
38.900789 99.9566
38.901045 99.9566
38.901045 99.9566
38.901045 99.9566
38.901189 99.959
38.901333 99.9566
38.901333 99.9566
38.901733 99.959
38.901733 99.9566
38.901733 99.9566
38.901824 99.9566
38.901824 99.9566
38.901824 99.9566
38.902021 99.9566
38.902021 99.9566
38.902021 99.9566
38.902133 99.959
38.902133 99.9566
38.902133 99.9566
38.902656 99.9566
38.902656 99.9566
38.902656 99.9566
38.902853 99.9566
38.902853 99.9566
38.902853 99.9566
38.903685 99.9566
38.903685 99.9566
38.903685 99.9566
38.904 99.9542
38.904 99.9542
38.904085 99.9566
38.904261 99.9566
38.904261 99.9566
38.904261 99.9566
38.9044 99.959
38.9044 99.9566
38.9044 99.9566
38.9048 99.959
38.9048 99.9566
38.9048 99.9566
38.904917 99.9566
38.904917 99.9566
38.904917 99.9566
38.905093 99.9566
38.905093 99.9566
38.905093 99.9566
38.905749 99.9566
38.905749 99.9566
38.905749 99.9566
38.905925 99.9566
38.905925 99.9566
38.905925 99.9566
38.906149 99.959
38.906667 99.9566
38.906667 99.9566
38.90696 99.9566
38.90696 99.9566
38.90696 99.9566
38.906981 99.9566
38.906981 99.9566
38.906981 99.9566
38.907067 99.959
38.907067 99.9566
38.907067 99.9566
38.907157 99.9566
38.907157 99.9566
38.907157 99.9566
38.907467 99.959
38.907467 99.9566
38.907467 99.9566
38.907792 99.9566
38.907792 99.9566
38.907792 99.9566
38.907813 99.9566
38.907813 99.9566
38.907813 99.9566
38.907989 99.9566
38.907989 99.9566
38.907989 99.9566
38.908624 99.9566
38.908624 99.9566
38.908624 99.9566
38.908645 99.9566
38.908645 99.9566
38.908645 99.9566
38.908821 99.9566
38.908821 99.9566
38.908821 99.9566
38.909045 99.959
38.909333 99.9566
38.909333 99.9566
38.909733 99.959
38.909733 99.9566
38.909733 99.9566
38.909856 99.9566
38.909856 99.9566
38.909856 99.9566
38.909877 99.9566
38.909877 99.9566
38.909877 99.9566
38.910053 99.9566
38.910053 99.9566
38.910053 99.9566
38.910133 99.959
38.910133 99.9566
38.910133 99.9566
38.910533 99.959
38.910688 99.959
38.910688 99.959
38.910688 99.959
38.910885 99.959
38.910885 99.959
38.910885 99.959
38.911717 99.959
38.911717 99.959
38.911717 99.959
38.912 99.9566
38.912 99.9566
38.912293 99.9566
38.912293 99.9566
38.912293 99.9566
38.9124 99.959
38.9124 99.9566
38.9124 99.9566
38.9128 99.959
38.9128 99.9566
38.9128 99.9566
38.912949 99.9566
38.912949 99.9566
38.912949 99.9566
38.913125 99.9566
38.913125 99.9566
38.913125 99.9566
38.9132 99.959
38.913781 99.959
38.913781 99.959
38.913781 99.959
38.913957 99.959
38.913957 99.959
38.913957 99.959
38.914667 99.9566
38.914667 99.9566
38.914992 99.9566
38.914992 99.9566
38.915013 99.9566
38.915013 99.9566
38.915013 99.9566
38.915067 99.959
38.915067 99.9566
38.915067 99.9566
38.915067 99.9566
38.915189 99.9566
38.915189 99.9566
38.915189 99.9566
38.915467 99.959
38.915467 99.9566
38.915467 99.9566
38.915824 99.9566
38.915824 99.9566
38.915845 99.9566
38.915845 99.9566
38.915845 99.9566
38.915867 99.959
38.915899 99.959
38.916021 99.959
38.916021 99.959
38.916021 99.959
38.916656 99.959
38.916656 99.959
38.916677 99.959
38.916677 99.959
38.916677 99.959
38.916731 99.959
38.916853 99.959
38.916853 99.959
38.916853 99.959
38.917333 99.9566
38.917563 99.9566
38.917733 99.959
38.917733 99.9566
38.917733 99.9566
38.917888 99.9566
38.917888 99.9566
38.917909 99.9566
38.917909 99.9566
38.917909 99.9566
38.917963 99.9566
38.918085 99.9566
38.918085 99.9566
38.918085 99.9566
38.918133 99.959
38.918133 99.9566
38.918133 99.9566
38.918533 99.959
38.91872 99.959
38.91872 99.959
38.918795 99.959
38.918917 99.959
38.918917 99.959
38.918917 99.959
38.919749 99.959
38.919749 99.959
38.919749 99.959
38.92 99.9566
38.92 99.9566
38.920325 99.9566
38.920325 99.9566
38.9204 99.959
38.9204 99.9566
38.9204 99.9566
38.9204 99.9566
38.9208 99.959
38.9208 99.9566
38.9208 99.9566
38.920981 99.9566
38.920981 99.9566
38.920981 99.9566
38.921157 99.9566
38.921157 99.9566
38.9212 99.959
38.921232 99.959
38.921813 99.959
38.921813 99.959
38.921813 99.959
38.921989 99.959
38.921989 99.959
38.922064 99.959
38.922667 99.9566
38.922896 99.9566
38.923045 99.9566
38.923045 99.9566
38.923045 99.9566
38.923067 99.959
38.923067 99.9566
38.923067 99.9566
38.923221 99.9566
38.923221 99.9566
38.923296 99.9566
38.923467 99.959
38.923467 99.9566
38.923467 99.9566
38.923867 99.959
38.923877 99.959
38.923877 99.959
38.923877 99.959
38.923899 99.959
38.923899 99.959
38.923899 99.959
38.924053 99.959
38.924053 99.959
38.924128 99.959
38.924709 99.959
38.924709 99.959
38.924709 99.959
38.924731 99.959
38.924731 99.959
38.924731 99.959
38.924885 99.959
38.924885 99.959
38.92496 99.959
38.925333 99.9566
38.925563 99.9566
38.925563 99.9566
38.925563 99.9566
38.925792 99.9566
38.925941 99.9566
38.925941 99.9566
38.925941 99.9566
38.925963 99.959
38.925963 99.9566
38.926117 99.9566
38.926117 99.9566
38.926133 99.959
38.926133 99.9566
38.926133 99.9566
38.926192 99.9566
38.926395 99.9566
38.926533 99.9591
38.926795 99.9591
38.926795 99.9591
38.926795 99.9591
38.926949 99.9591
38.926949 99.9591
38.927024 99.9591
38.927627 99.9591
38.927627 99.9591
38.927627 99.9591
38.927781 99.9591
38.927781 99.9591
38.927856 99.9591
38.928 99.9566
38.9284 99.9591
38.9284 99.9566
38.928459 99.9566
38.928688 99.9566
38.9288 99.9591
38.9288 99.9566
38.9288 99.9566
38.929013 99.9566
38.929013 99.9566
38.929088 99.9566
38.9292 99.9591
38.929232 99.9591
38.929232 99.9591
38.929232 99.9591
38.929845 99.9591
38.929845 99.9591
38.92992 99.9591
38.930064 99.9591
38.930064 99.9591
38.930064 99.9591
38.930667 99.9566
38.930752 99.9566
38.930896 99.9566
38.930896 99.9566
38.930896 99.9566
38.931077 99.9566
38.931077 99.9566
38.931152 99.9566
38.931296 99.9591
38.931296 99.9566
38.931467 99.9591
38.931467 99.9566
38.931467 99.9566
38.931728 99.9566
38.931867 99.9591
38.931909 99.9591
38.931909 99.9591
38.931984 99.9591
38.932128 99.9591
38.932128 99.9591
38.932128 99.9591
38.932731 99.9591
38.932731 99.9591
38.932731 99.9591
38.932741 99.9591
38.932741 99.9591
38.932816 99.9591
38.93296 99.9591
38.93296 99.9591
38.93296 99.9591
38.933333 99.9566
38.933563 99.9566
38.933563 99.9566
38.933563 99.9566
38.933648 99.9566
38.933792 99.9566
38.933792 99.9566
38.933792 99.9566
38.933973 99.9566
38.933973 99.9566
38.934048 99.9566
38.934192 99.9591
38.934192 99.9567
38.934395 99.9567
38.934395 99.9567
38.934395 99.9567
38.934533 99.9591
38.934624 99.9591
38.934795 99.9615
38.934795 99.9591
38.935024 99.9591
38.935024 99.9591
38.935024 99.9591
38.935227 99.9591
38.935627 99.9591
38.935627 99.9591
38.935627 99.9591
38.935856 99.9591
38.935856 99.9591
38.935856 99.9591
38.936 99.9567
38.936 99.9567
38.936459 99.9567
38.936459 99.9567
38.936459 99.9567
38.936688 99.9567
38.936688 99.9567
38.936688 99.9567
38.936859 99.9591
38.936859 99.9567
38.937088 99.9591
38.937088 99.9567
38.9372 99.9591
38.937291 99.9591
38.93752 99.9591
38.93792 99.9591
38.93792 99.9591
38.93792 99.9591
38.938064 99.9591
38.938064 99.9591
38.938064 99.9591
38.938667 99.9567
38.938667 99.9567
38.938752 99.9567
38.938752 99.9567
38.938752 99.9567
38.938896 99.9567
38.938896 99.9567
38.938896 99.9567
38.939152 99.9591
38.939152 99.9567
38.939584 99.9567
38.939728 99.9567
38.939728 99.9567
38.939728 99.9567
38.939867 99.9591
38.939984 99.9591
38.939984 99.9591
38.939984 99.9591
38.940128 99.9615
38.940128 99.9591
38.94056 99.9591
38.940816 99.9591
38.940816 99.9591
38.940816 99.9591
38.94096 99.9591
38.94096 99.9591
38.94096 99.9591
38.941333 99.9567
38.941333 99.9567
38.941563 99.9567
38.941563 99.9567
38.941563 99.9567
38.941648 99.9567
38.941648 99.9567
38.941648 99.9567
38.941792 99.9567
38.941792 99.9567
38.941792 99.9567
38.942048 99.9591
38.942048 99.9567
38.942395 99.9567
38.942395 99.9567
38.942395 99.9567
38.94248 99.9567
38.942624 99.9567
38.942624 99.9567
38.942624 99.9567
38.94288 99.9567
38.94288 99.9567
38.94288 99.9567
38.943024 99.9591
38.943024 99.9567
38.943227 99.9567
38.943227 99.9567
38.943227 99.9567
38.943456 99.9567
38.943627 99.9591
38.943856 99.9591
38.943856 99.9591
38.943856 99.9591
38.944 99.9567
38.944 99.9567
38.9444 99.9591
38.9444 99.9567
38.9444 99.9567
38.944459 99.9567
38.944459 99.9567
38.944459 99.9567
38.944688 99.9567
38.944688 99.9567
38.944688 99.9567
38.945291 99.9567
38.945291 99.9567
38.945291 99.9567
38.94552 99.9567
38.94552 99.9567
38.94552 99.9567
38.945691 99.9591
38.94592 99.9615
38.94592 99.9591
38.946352 99.9591
38.946667 99.9567
38.946667 99.9567
38.946752 99.9567
38.946752 99.9567
38.946752 99.9567
38.946896 99.9567
38.946896 99.9567
38.946896 99.9567
38.947067 99.9591
38.947067 99.9567
38.947067 99.9567
38.947584 99.9567
38.947584 99.9567
38.947584 99.9567
38.947728 99.9567
38.947728 99.9567
38.947728 99.9567
38.947984 99.9591
38.947984 99.9567
38.948416 99.9567
38.94856 99.9567
38.94856 99.9567
38.94856 99.9567
38.948816 99.9567
38.948816 99.9567
38.948816 99.9567
38.94896 99.9591
38.949333 99.9567
38.949333 99.9567
38.949595 99.9567
38.949595 99.9567
38.949595 99.9567
38.949648 99.9567
38.949648 99.9567
38.949648 99.9567
38.949733 99.9591
38.949733 99.9567
38.949733 99.9567
38.949792 99.9567
38.949792 99.9567
38.949792 99.9567
38.950427 99.9567
38.950427 99.9567
38.950427 99.9567
38.95048 99.9567
38.95048 99.9567
38.95048 99.9567
38.950624 99.9567
38.950624 99.9567
38.950624 99.9567
38.95088 99.9591
38.95088 99.9567
38.951259 99.9567
38.951259 99.9567
38.951259 99.9567
38.951312 99.9567
38.951456 99.9567
38.951456 99.9567
38.951456 99.9567
38.951712 99.9567
38.951712 99.9567
38.951712 99.9567
38.951856 99.9591
38.952 99.9567
38.952 99.9567
38.9524 99.9591
38.9524 99.9567
38.9524 99.9567
38.952491 99.9567
38.952491 99.9567
38.952491 99.9567
38.952688 99.9567
38.952688 99.9567
38.952688 99.9567
38.9528 99.9591
38.9528 99.9567
38.9528 99.9567
38.953323 99.9567
38.953323 99.9567
38.953323 99.9567
38.95352 99.9567
38.95352 99.9567
38.95352 99.9567
38.954352 99.9567
38.954352 99.9567
38.954352 99.9567
38.954667 99.9543
38.954667 99.9543
38.954752 99.9567
38.954928 99.9567
38.954928 99.9567
38.954928 99.9567
38.955067 99.9591
38.955067 99.9567
38.955067 99.9567
38.955467 99.9591
38.955467 99.9567
38.955467 99.9567
38.955584 99.9567
38.955584 99.9567
38.955584 99.9567
38.95576 99.9567
38.95576 99.9567
38.95576 99.9567
38.956416 99.9567
38.956416 99.9567
38.956416 99.9567
38.956592 99.9567
38.956592 99.9567
38.956592 99.9567
38.956816 99.9591
38.957333 99.9567
38.957333 99.9567
38.957627 99.9567
38.957627 99.9567
38.957627 99.9567
38.957648 99.9567
38.957648 99.9567
38.957648 99.9567
38.957733 99.9591
38.957733 99.9567
38.957733 99.9567
38.957824 99.9567
38.957824 99.9567
38.957824 99.9567
38.958133 99.9591
38.958133 99.9567
38.958133 99.9567
38.958459 99.9567
38.958459 99.9567
38.958459 99.9567
38.95848 99.9567
38.95848 99.9567
38.95848 99.9567
38.958656 99.9567
38.958656 99.9567
38.958656 99.9567
38.959291 99.9567
38.959291 99.9567
38.959291 99.9567
38.959312 99.9567
38.959312 99.9567
38.959312 99.9567
38.959488 99.9567
38.959488 99.9567
38.959488 99.9567
38.959712 99.9591
38.96 99.9567
38.96 99.9567
38.9604 99.9591
38.9604 99.9567
38.9604 99.9567
38.960523 99.9567
38.960523 99.9567
38.960523 99.9567
38.960544 99.9567
38.960544 99.9567
38.960544 99.9567
38.96072 99.9567
38.96072 99.9567
38.96072 99.9567
38.9608 99.9591
38.9608 99.9567
38.9608 99.9567
38.9612 99.9591
38.961355 99.9591
38.961355 99.9591
38.961355 99.9591
38.961552 99.9591
38.961552 99.9591
38.961552 99.9591
38.962384 99.9591
38.962384 99.9591
38.962384 99.9591
38.962667 99.9567
38.962667 99.9567
38.96296 99.9567
38.96296 99.9567
38.96296 99.9567
38.963067 99.9591
38.963067 99.9567
38.963067 99.9567
38.963467 99.9591
38.963467 99.9567
38.963467 99.9567
38.963616 99.9567
38.963616 99.9567
38.963616 99.9567
38.963792 99.9567
38.963792 99.9567
38.963792 99.9567
38.963867 99.9591
38.964448 99.9591
38.964448 99.9591
38.964448 99.9591
38.964624 99.9591
38.964624 99.9591
38.964624 99.9591
38.965333 99.9567
38.965333 99.9567
38.965659 99.9567
38.965659 99.9567
38.96568 99.9567
38.96568 99.9567
38.96568 99.9567
38.965733 99.9591
38.965733 99.9567
38.965733 99.9567
38.965733 99.9567
38.965856 99.9567
38.965856 99.9567
38.965856 99.9567
38.966133 99.9591
38.966133 99.9567
38.966133 99.9567
38.966491 99.9567
38.966491 99.9567
38.966512 99.9567
38.966512 99.9567
38.966512 99.9567
38.966533 99.9591
38.966565 99.9591
38.966688 99.9591
38.966688 99.9591
38.966688 99.9591
38.967323 99.9591
38.967323 99.9591
38.967344 99.9591
38.967344 99.9591
38.967344 99.9591
38.967397 99.9591
38.96752 99.9591
38.96752 99.9591
38.96752 99.9591
38.968 99.9567
38.968229 99.9567
38.9684 99.9591
38.9684 99.9567
38.9684 99.9567
38.968555 99.9567
38.968555 99.9567
38.968576 99.9567
38.968576 99.9567
38.968576 99.9567
38.968629 99.9567
38.968752 99.9567
38.968752 99.9567
38.968752 99.9567
38.9688 99.9591
38.9688 99.9567
38.9688 99.9567
38.9692 99.9591
38.969387 99.9591
38.969387 99.9591
38.969461 99.9591
38.969584 99.9591
38.969584 99.9591
38.969584 99.9591
38.970416 99.9591
38.970416 99.9591
38.970416 99.9591
38.970667 99.9567
38.970667 99.9567
38.970992 99.9567
38.970992 99.9567
38.971067 99.9591
38.971067 99.9567
38.971067 99.9567
38.971067 99.9567
38.971467 99.9591
38.971467 99.9567
38.971467 99.9567
38.971648 99.9567
38.971648 99.9567
38.971648 99.9567
38.971824 99.9567
38.971824 99.9567
38.971867 99.9591
38.971899 99.9591
38.97248 99.9591
38.97248 99.9591
38.97248 99.9591
38.972656 99.9591
38.972656 99.9591
38.972731 99.9591
38.973333 99.9567
38.973563 99.9567
38.973712 99.9567
38.973712 99.9567
38.973712 99.9567
38.973733 99.9591
38.973733 99.9567
38.973733 99.9567
38.973888 99.9567
38.973888 99.9567
38.973963 99.9567
38.974133 99.9591
38.974133 99.9567
38.974133 99.9567
38.974533 99.9591
38.974544 99.9591
38.974544 99.9591
38.974544 99.9591
38.974565 99.9591
38.974565 99.9591
38.974565 99.9591
38.97472 99.9591
38.97472 99.9591
38.974795 99.9591
38.975376 99.9591
38.975376 99.9591
38.975376 99.9591
38.975397 99.9591
38.975397 99.9591
38.975397 99.9591
38.975552 99.9591
38.975552 99.9591
38.975627 99.9591
38.976 99.9567
38.976229 99.9567
38.976229 99.9567
38.976229 99.9567
38.976459 99.9567
38.976608 99.9567
38.976608 99.9567
38.976608 99.9567
38.976629 99.9591
38.976629 99.9567
38.976784 99.9567
38.976784 99.9567
38.9768 99.9591
38.9768 99.9567
38.9768 99.9567
38.976859 99.9567
38.977061 99.9567
38.9772 99.9591
38.977461 99.9591
38.977461 99.9591
38.977461 99.9591
38.977616 99.9591
38.977616 99.9591
38.977691 99.9591
38.978293 99.9591
38.978293 99.9591
38.978293 99.9591
38.978448 99.9591
38.978448 99.9591
38.978523 99.9591
38.978667 99.9567
38.979067 99.9591
38.979067 99.9567
38.979125 99.9567
38.979355 99.9567
38.979467 99.9591
38.979467 99.9567
38.979467 99.9567
38.97968 99.9567
38.97968 99.9567
38.979755 99.9567
38.979867 99.9591
38.979899 99.9591
38.979899 99.9591
38.979899 99.9591
38.980512 99.9591
38.980512 99.9591
38.980587 99.9591
38.980731 99.9591
38.980731 99.9591
38.980731 99.9591
38.981333 99.9567
38.981419 99.9567
38.981563 99.9567
38.981563 99.9567
38.981563 99.9567
38.981744 99.9567
38.981744 99.9567
38.981819 99.9567
38.981963 99.9591
38.981963 99.9567
38.982133 99.9591
38.982133 99.9567
38.982133 99.9567
38.982395 99.9567
38.982533 99.9591
38.982576 99.9591
38.982576 99.9591
38.982651 99.9591
38.982795 99.9591
38.982795 99.9591
38.982795 99.9591
38.983397 99.9591
38.983397 99.9591
38.983397 99.9591
38.983408 99.9591
38.983408 99.9591
38.983483 99.9591
38.983627 99.9591
38.983627 99.9591
38.983627 99.9591
38.984 99.9567
38.984229 99.9567
38.984229 99.9567
38.984229 99.9567
38.984315 99.9567
38.984459 99.9567
38.984459 99.9567
38.984459 99.9567
38.98464 99.9567
38.98464 99.9567
38.984715 99.9567
38.984859 99.9591
38.984859 99.9567
38.985061 99.9567
38.985061 99.9567
38.985061 99.9567
38.9852 99.9591
38.985291 99.9591
38.985461 99.9615
38.985461 99.9591
38.985691 99.9591
38.985691 99.9591
38.985691 99.9591
38.985893 99.9591
38.986293 99.9591
38.986293 99.9591
38.986293 99.9591
38.986523 99.9591
38.986523 99.9591
38.986523 99.9591
38.986667 99.9567
38.986667 99.9567
38.987125 99.9567
38.987125 99.9567
38.987125 99.9567
38.987355 99.9567
38.987355 99.9567
38.987355 99.9567
38.987525 99.9591
38.987525 99.9567
38.987755 99.9591
38.987755 99.9567
38.987867 99.9591
38.987957 99.9591
38.988187 99.9591
38.988587 99.9591
38.988587 99.9591
38.988587 99.9591
38.988731 99.9591
38.988731 99.9591
38.988731 99.9591
38.989333 99.9567
38.989333 99.9567
38.989419 99.9567
38.989419 99.9567
38.989419 99.9567
38.989563 99.9567
38.989563 99.9567
38.989563 99.9567
38.989819 99.9591
38.989819 99.9567
38.990251 99.9567
38.990395 99.9567
38.990395 99.9567
38.990395 99.9567
38.990533 99.9591
38.990651 99.9591
38.990651 99.9591
38.990651 99.9591
38.990795 99.9615
38.990795 99.9591
38.991227 99.9591
38.991483 99.9591
38.991483 99.9591
38.991483 99.9591
38.991627 99.9591
38.991627 99.9591
38.991627 99.9591
38.992 99.9567
38.992 99.9567
38.992229 99.9567
38.992229 99.9567
38.992229 99.9567
38.992315 99.9567
38.992315 99.9567
38.992315 99.9567
38.992459 99.9567
38.992459 99.9567
38.992459 99.9567
38.992715 99.9591
38.992715 99.9567
38.993061 99.9567
38.993061 99.9567
38.993061 99.9567
38.993147 99.9567
38.993291 99.9567
38.993291 99.9567
38.993291 99.9567
38.993547 99.9567
38.993547 99.9567
38.993547 99.9567
38.993691 99.9591
38.993691 99.9567
38.993893 99.9567
38.993893 99.9567
38.993893 99.9567
38.994123 99.9567
38.994293 99.9591
38.994523 99.9591
38.994523 99.9591
38.994523 99.9591
38.994667 99.9567
38.994667 99.9567
38.995067 99.9591
38.995067 99.9567
38.995067 99.9567
38.995125 99.9567
38.995125 99.9567
38.995125 99.9567
38.995355 99.9567
38.995355 99.9567
38.995355 99.9567
38.995957 99.9567
38.995957 99.9567
38.995957 99.9567
38.996187 99.9567
38.996187 99.9567
38.996187 99.9567
38.996357 99.9591
38.996587 99.9615
38.996587 99.9591
38.997019 99.9591
38.997333 99.9567
38.997333 99.9567
38.997419 99.9567
38.997419 99.9567
38.997419 99.9567
38.997563 99.9567
38.997563 99.9567
38.997563 99.9567
38.997733 99.9591
38.997733 99.9567
38.997733 99.9567
38.998251 99.9567
38.998251 99.9567
38.998251 99.9567
38.998395 99.9567
38.998395 99.9567
38.998395 99.9567
38.998651 99.9591
38.998651 99.9567
38.999083 99.9567
38.999227 99.9567
38.999227 99.9567
38.999227 99.9567
38.999483 99.9567
38.999483 99.9567
38.999483 99.9567
38.999627 99.9591
39 99.9567
39 99.9567
39.000261 99.9567
39.000261 99.9567
39.000261 99.9567
39.000315 99.9567
39.000315 99.9567
39.000315 99.9567
39.0004 99.9591
39.0004 99.9567
39.0004 99.9567
39.000459 99.9567
39.000459 99.9567
39.000459 99.9567
39.001093 99.9567
39.001093 99.9567
39.001093 99.9567
39.001147 99.9567
39.001147 99.9567
39.001147 99.9567
39.001291 99.9567
39.001291 99.9567
39.001291 99.9567
39.001547 99.9591
39.001547 99.9567
39.001925 99.9567
39.001925 99.9567
39.001925 99.9567
39.001979 99.9567
39.002123 99.9567
39.002123 99.9567
39.002123 99.9567
39.002379 99.9567
39.002379 99.9567
39.002379 99.9567
39.002523 99.9591
39.002667 99.9567
39.002667 99.9567
39.003067 99.9591
39.003067 99.9567
39.003067 99.9567
39.003157 99.9567
39.003157 99.9567
39.003157 99.9567
39.003355 99.9567
39.003355 99.9567
39.003355 99.9567
39.003467 99.9591
39.003467 99.9567
39.003467 99.9567
39.003989 99.9567
39.003989 99.9567
39.003989 99.9567
39.004187 99.9567
39.004187 99.9567
39.004187 99.9567
39.005019 99.9567
39.005019 99.9567
39.005019 99.9567
39.005333 99.9543
39.005333 99.9543
39.005419 99.9567
39.005595 99.9567
39.005595 99.9567
39.005595 99.9567
39.005733 99.9591
39.005733 99.9567
39.005733 99.9567
39.006133 99.9591
39.006133 99.9567
39.006133 99.9567
39.006251 99.9567
39.006251 99.9567
39.006251 99.9567
39.006427 99.9567
39.006427 99.9567
39.006427 99.9567
39.007083 99.9567
39.007083 99.9567
39.007083 99.9567
39.007259 99.9567
39.007259 99.9567
39.007259 99.9567
39.007483 99.9591
39.008 99.9567
39.008 99.9567
39.008293 99.9567
39.008293 99.9567
39.008293 99.9567
39.008315 99.9567
39.008315 99.9567
39.008315 99.9567
39.0084 99.9591
39.0084 99.9567
39.0084 99.9567
39.008491 99.9567
39.008491 99.9567
39.008491 99.9567
39.0088 99.9591
39.0088 99.9567
39.0088 99.9567
39.009125 99.9567
39.009125 99.9567
39.009125 99.9567
39.009147 99.9567
39.009147 99.9567
39.009147 99.9567
39.009323 99.9567
39.009323 99.9567
39.009323 99.9567
39.009957 99.9567
39.009957 99.9567
39.009957 99.9567
39.009979 99.9567
39.009979 99.9567
39.009979 99.9567
39.010155 99.9567
39.010155 99.9567
39.010155 99.9567
39.010379 99.9591
39.010667 99.9567
39.010667 99.9567
39.011067 99.9591
39.011067 99.9567
39.011067 99.9567
39.011189 99.9567
39.011189 99.9567
39.011189 99.9567
39.011211 99.9567
39.011211 99.9567
39.011211 99.9567
39.011387 99.9567
39.011387 99.9567
39.011387 99.9567
39.011467 99.9591
39.011467 99.9567
39.011467 99.9567
39.011867 99.9591
39.012021 99.9591
39.012021 99.9591
39.012021 99.9591
39.012219 99.9591
39.012219 99.9591
39.012219 99.9591
39.013051 99.9591
39.013051 99.9591
39.013051 99.9591
39.013333 99.9567
39.013333 99.9567
39.013627 99.9567
39.013627 99.9567
39.013627 99.9567
39.013733 99.9591
39.013733 99.9567
39.013733 99.9567
39.014133 99.9591
39.014133 99.9567
39.014133 99.9567
39.014283 99.9567
39.014283 99.9567
39.014283 99.9567
39.014459 99.9567
39.014459 99.9567
39.014459 99.9567
39.014533 99.9591
39.015115 99.9591
39.015115 99.9591
39.015115 99.9591
39.015291 99.9591
39.015291 99.9591
39.015291 99.9591
39.016 99.9567
39.016 99.9567
39.016325 99.9567
39.016325 99.9567
39.016347 99.9567
39.016347 99.9567
39.016347 99.9567
39.0164 99.9591
39.0164 99.9567
39.0164 99.9567
39.0164 99.9567
39.016523 99.9567
39.016523 99.9567
